Date,Symbol,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-22,BSV,82.63973573078918,82.6596888496566,82.60980224609375,82.60980224609375,2242700,0.0,0
2021-01-25,BSV,82.64971698589835,82.66967010498047,82.61978350088086,82.66967010498047,2160500,0.0,0
2021-01-26,BSV,82.61977812581664,82.66966472667073,82.61977812581664,82.64971160888672,3826200,0.0,0
2021-01-27,BSV,82.65968973904508,82.69960358999796,82.61978350088086,82.66967010498047,2082900,0.0,0
2021-01-28,BSV,82.64971384390492,82.64971384390492,82.61978036002536,82.62975311279297,1743200,0.0,0
2021-01-29,BSV,82.61978350088086,82.67965047091586,82.60980313494548,82.66967010498047,2560700,0.0,0
2021-02-01,BSV,82.70563501857706,82.70563501857706,82.65568292167207,82.67566680908203,1872000,0.096,0
2021-02-02,BSV,82.6656723022461,82.67566424564126,82.63570409368025,82.6656723022461,2013500,0.0,0
2021-02-03,BSV,82.64569598391608,82.66567224907389,82.61572015374985,82.63570404052734,1611800,0.0,0
2021-02-04,BSV,82.61572271626729,82.65568286944205,82.59574645048986,82.64569854736328,1859200,0.0,0
2021-02-05,BSV,82.64569347394432,82.67566168158073,82.63570153085904,82.65567779541016,1683300,0.0,0
2021-02-08,BSV,82.65567779541017,82.66566973849545,82.64569347394432,82.65567779541016,2208200,0.0,0
2021-02-09,BSV,82.65568035885092,82.6656723022461,82.63570409368025,82.6656723022461,1986600,0.0,0
2021-02-10,BSV,82.67566173565653,82.6856460571289,82.65567784947288,82.6856460571289,1573100,0.0,0
2021-02-11,BSV,82.69564056396484,82.70563250736645,82.67566429878134,82.69564056396484,2810500,0.0,0
2021-02-12,BSV,82.6656723022461,82.67566424564126,82.64569603707542,82.6656723022461,1565400,0.0,0
2021-02-16,BSV,82.60573321504485,82.61571753649763,82.55578112130328,82.59574127197266,2417200,0.0,0
2021-02-17,BSV,82.57577012472417,82.61572265625,82.56577818103275,82.61572265625,1742000,0.0,0
2021-02-18,BSV,82.5957413260746,82.6456934198489,82.58574938299586,82.6257095336914,4624600,0.0,0
2021-02-19,BSV,82.61572004735403,82.61572004735403,82.53580736520601,82.57576751708984,6578900,0.0,0
2021-02-22,BSV,82.56577551271354,82.56577551271354,82.51582341749074,82.54579162597656,2031700,0.0,0
2021-02-23,BSV,82.53580480267637,82.56577301025389,82.51582091654507,82.5657730102539,2317000,0.0,0
2021-02-24,BSV,82.51582341749074,82.54579162597656,82.47586326563642,82.54579162597656,1662500,0.0,0
2021-02-25,BSV,82.39595254995606,82.39595254995606,82.12622342390715,82.22611999511719,2988400,0.0,0
2021-02-26,BSV,82.22612021264563,82.34600067138672,82.19615200336533,82.34600067138672,3004300,0.0,0
2021-03-01,BSV,82.3499984741211,82.41000366210938,82.3499984741211,82.41000366210938,3192600,0.084,0
2021-03-02,BSV,82.41000366210938,82.44999694824219,82.38999938964844,82.44999694824219,1724000,0.0,0
2021-03-03,BSV,82.36000061035156,82.37999725341797,82.30999755859375,82.36000061035156,2235900,0.0,0
2021-03-04,BSV,82.3499984741211,82.37999725341797,82.26000213623047,82.2699966430664,2894300,0.0,0
2021-03-05,BSV,82.19999694824219,82.26000213623047,82.18000030517578,82.25,2662000,0.0,0
2021-03-08,BSV,82.18000030517578,82.19999694824219,82.08000183105469,82.08000183105469,2677100,0.0,0
2021-03-09,BSV,82.12999725341797,82.16999816894531,82.0999984741211,82.13999938964844,2372200,0.0,0
2021-03-10,BSV,82.16999816894531,82.23999786376953,82.1500015258789,82.19999694824219,1693400,0.0,0
2021-03-11,BSV,82.23999786376953,82.27999877929688,82.20999908447266,82.26000213623047,2248600,0.0,0
2021-03-12,BSV,82.19000244140625,82.30000305175781,82.13999938964844,82.18000030517578,2459500,0.0,0
2020-12-30,EDV,151.4600067138672,152.14999389648438,151.1999969482422,152.14999389648438,205700,0.0,0
2020-12-31,EDV,152.17999267578125,152.92999267578125,152.17999267578125,152.3000030517578,228300,0.0,0
2021-01-04,EDV,151.22999572753906,153.0,151.0,152.61000061035156,168100,0.0,0
2021-01-05,EDV,151.5500030517578,151.5500030517578,149.9499969482422,150.83999633789062,175700,0.0,0
2021-01-06,EDV,147.5500030517578,147.57000732421875,145.6199951171875,146.55999755859375,157400,0.0,0
2021-01-07,EDV,144.91000366210938,145.36000061035156,144.2899932861328,144.9199981689453,904000,0.0,0
2021-01-08,EDV,144.44000244140625,145.17999267578125,143.5,144.5,410000,0.0,0
2021-01-11,EDV,143.89999389648438,144.16000366210938,143.27000427246094,144.07000732421875,232300,0.0,0
2021-01-12,EDV,143.7899932861328,144.13999938964844,142.75,144.02999877929688,201600,0.0,0
2021-01-13,EDV,144.77999877929688,146.5800018310547,144.72999572753906,146.1999969482422,255400,0.0,0
2021-01-14,EDV,146.0399932861328,146.25999450683594,143.77999877929688,144.3000030517578,151000,0.0,0
2021-01-15,EDV,145.35000610351562,145.61000061035156,144.57000732421875,145.02000427246094,81600,0.0,0
2021-01-19,EDV,144.75,145.75,144.57000732421875,145.57000732421875,156000,0.0,0
2021-01-20,EDV,145.17999267578125,145.75,144.91000366210938,145.7100067138672,107200,0.0,0
2021-01-21,EDV,144.4499969482422,144.77000427246094,143.91000366210938,144.3300018310547,151200,0.0,0
2021-01-22,EDV,144.72000122070312,145.11000061035156,144.39999389648438,144.75,89200,0.0,0
2021-01-25,EDV,145.9600067138672,147.1999969482422,145.83999633789062,147.0500030517578,196800,0.0,0
2021-01-26,EDV,146.55999755859375,147.10000610351562,146.33999633789062,146.77999877929688,53400,0.0,0
2021-01-27,EDV,147.7100067138672,148.25999450683594,147.0,147.22999572753906,151000,0.0,0
2021-01-28,EDV,147.0500030517578,147.0500030517578,145.39999389648438,146.3000030517578,66400,0.0,0
2021-01-29,EDV,144.49000549316406,145.6999969482422,144.32000732421875,145.13999938964844,1191500,0.0,0
2021-02-01,EDV,144.86000061035156,145.74000549316406,144.75,145.36000061035156,89400,0.0,0
2021-02-02,EDV,143.9199981689453,144.22999572753906,143.57000732421875,144.19000244140625,141300,0.0,0
2021-02-03,EDV,143.42999267578125,143.75,142.11000061035156,142.11000061035156,187500,0.0,0
2021-02-04,EDV,141.67999267578125,142.10000610351562,141.27000427246094,141.8699951171875,137900,0.0,0
2021-02-05,EDV,141.47000122070312,142.14999389648438,140.02999877929688,140.17999267578125,1088300,0.0,0
2021-02-08,EDV,140.49000549316406,141.74000549316406,140.16000366210938,141.0500030517578,175900,0.0,0
2021-02-09,EDV,141.58999633789062,142.11000061035156,140.89999389648438,140.97000122070312,195000,0.0,0
2021-02-10,EDV,141.57000732421875,142.3000030517578,141.47999572753906,142.3000030517578,199900,0.0,0
2021-02-11,EDV,142.05999755859375,142.2100067138672,140.89999389648438,141.13999938964844,157800,0.0,0
2021-02-12,EDV,139.6300048828125,140.0,138.6699981689453,138.77000427246094,259400,0.0,0
2021-02-16,EDV,136.42999267578125,136.9499969482422,135.89999389648438,136.0399932861328,266600,0.0,0
2021-02-17,EDV,137.52999877929688,138.07000732421875,136.0,137.14999389648438,157700,0.0,0
2021-02-18,EDV,135.9499969482422,137.0,135.52000427246094,136.5800018310547,113300,0.0,0
2021-02-19,EDV,135.05999755859375,135.41000366210938,133.6999969482422,134.1300048828125,197900,0.0,0
2021-02-22,EDV,133.7899932861328,134.66000366210938,132.1199951171875,132.60000610351562,275600,0.0,0
2021-02-23,EDV,131.89999389648438,132.97999572753906,131.4499969482422,132.00999450683594,200500,0.0,0
2021-02-24,EDV,129.0,131.1999969482422,128.77999877929688,130.88999938964844,262100,0.0,0
2021-02-25,EDV,129.1199951171875,129.72999572753906,125.27999877929688,127.91999816894531,444600,0.0,0
2021-02-26,EDV,131.00999450683594,134.3800048828125,129.72000122070312,133.89999389648438,186800,0.0,0
2021-03-01,EDV,130.9199981689453,131.82000732421875,130.25999450683594,131.36000061035156,132200,0.0,0
2021-03-02,EDV,130.7100067138672,131.49000549316406,130.64999389648438,131.3800048828125,128800,0.0,0
2021-03-03,EDV,129.58999633789062,130.5399932861328,128.77999877929688,130.0,131300,0.0,0
2021-03-04,EDV,130.02000427246094,130.22000122070312,128.0,128.7100067138672,228900,0.0,0
2021-03-05,EDV,128.24000549316406,129.83999633789062,128.13999938964844,129.25999450683594,188400,0.0,0
2021-03-08,EDV,129.1199951171875,129.3800048828125,128.0,128.08999633789062,180900,0.0,0
2021-03-09,EDV,129.7899932861328,130.33999633789062,129.3000030517578,130.33999633789062,118000,0.0,0
2021-03-10,EDV,130.36000061035156,130.50999450683594,129.69000244140625,130.41000366210938,117600,0.0,0
2021-03-11,EDV,129.3000030517578,129.52000427246094,128.50999450683594,129.02000427246094,91800,0.0,0
2021-03-12,EDV,125.88999938964844,125.95999908447266,124.87000274658203,125.30999755859375,251100,0.0,0
2020-12-30,VCEB,76.05396024196538,76.10491180419922,76.00401475395965,76.10491180419922,35200,0.102,0
2020-12-31,VCEB,76.12388791459045,76.28373176404114,76.08393457400201,76.16384887695312,18400,0.0,0
2021-01-04,VCEB,76.13387889923285,76.13387889923285,75.75825500488281,75.75825500488281,33900,0.0,0
2021-01-05,VCEB,75.70430768812024,75.70430768812024,75.41459643326975,75.55945587158203,18600,0.0,0
2021-01-06,VCEB,75.06494848127714,75.17483922144245,74.8601514089896,75.09491729736328,23900,0.0,0
2021-01-07,VCEB,74.97504475325046,75.27474054675956,74.97504475325046,75.11290740966797,20800,0.0,0
2021-01-08,VCEB,75.12488785834945,75.35466148997037,74.88512970231736,75.02798461914062,33400,0.0,0
2021-01-11,VCEB,74.88513142064535,74.88513142064535,74.755264004351,74.77024841308594,35300,0.0,0
2021-01-12,VCEB,74.6853299353896,74.87513497572722,74.5254860890273,74.86515045166016,36200,0.0,0
2021-01-13,VCEB,75.04497328850366,75.40461433216572,75.04497328850366,75.31769561767578,16200,0.0,0
2021-01-14,VCEB,75.36465244226767,75.44956662906357,75.03997248146356,75.06494903564453,41000,0.0,0
2021-01-15,VCEB,75.21480199191875,75.21480199191875,75.12488791972429,75.13488006591797,10200,0.0,0
2021-01-19,VCEB,75.09492215285209,75.26475053617045,75.09492215285209,75.2447738647461,13100,0.0,0
2021-01-20,VCEB,75.22479275773776,75.2847303902513,75.20980834960938,75.20980834960938,23200,0.0,0
2021-01-21,VCEB,74.9650486359179,75.0449705586632,74.93007993655156,75.02498626708984,24000,0.0,0
2021-01-22,VCEB,74.94506572892023,75.04497194508458,74.89512024261225,74.95006561279297,20400,0.0,0
2021-01-25,VCEB,75.08493402400046,75.22479358258178,75.06494973176066,75.16484832763672,23900,0.0,0
2021-01-26,VCEB,75.04497015874215,75.28972056590598,75.04497015874215,75.18482971191406,22400,0.0,0
2021-01-27,VCEB,75.30470552843062,75.30470552843062,75.13986942059772,75.15486145019531,21100,0.0,0
2021-01-28,VCEB,75.13487825940287,75.17983148353207,75.02498751923756,75.09491729736328,23500,0.0,0
2021-01-29,VCEB,74.91510079008792,75.28473399241389,74.91010852773101,75.01499938964844,19600,0.0,0
2021-02-01,VCEB,74.98999786376953,75.09300231933594,74.97000122070312,75.09300231933594,21500,0.075,0
2021-02-02,VCEB,74.87000274658203,75.0199966430664,74.87000274658203,74.94000244140625,23900,0.0,0
2021-02-03,VCEB,74.87000274658203,74.98999786376953,74.81999969482422,74.83999633789062,39600,0.0,0
2021-02-04,VCEB,74.72000122070312,74.91000366210938,74.69000244140625,74.86900329589844,27900,0.0,0
2021-02-05,VCEB,74.91999816894531,74.95999908447266,74.7300033569336,74.7750015258789,17800,0.0,0
2021-02-08,VCEB,74.83999633789062,74.98699951171875,74.80500030517578,74.95500183105469,12100,0.0,0
2021-02-09,VCEB,75.0199966430664,75.02999877929688,74.87000274658203,74.87000274658203,21300,0.0,0
2021-02-10,VCEB,74.98999786376953,75.05000305175781,74.93000030517578,75.02999877929688,14000,0.0,0
2021-02-11,VCEB,75.06999969482422,75.06999969482422,74.84500122070312,74.87999725341797,16300,0.0,0
2021-02-12,VCEB,74.63999938964844,74.7699966430664,74.63999938964844,74.66999816894531,24000,0.0,0
2021-02-16,VCEB,74.48999786376953,74.48999786376953,74.2300033569336,74.2300033569336,31900,0.0,0
2021-02-17,VCEB,74.54000091552734,74.58999633789062,74.41999816894531,74.57599639892578,10000,0.0,0
2021-02-18,VCEB,74.80000305175781,74.80000305175781,74.30999755859375,74.43000030517578,8400,0.0,0
2021-02-19,VCEB,74.29000091552734,74.30000305175781,74.01000213623047,74.01499938964844,12000,0.0,0
2021-02-22,VCEB,73.91000366210938,73.9800033569336,73.625,73.625,16700,0.0,0
2021-02-23,VCEB,73.44000244140625,73.66000366210938,73.37999725341797,73.66000366210938,28300,0.0,0
2021-02-24,VCEB,73.27999877929688,73.75,73.26000213623047,73.74600219726562,27000,0.0,0
2021-02-25,VCEB,73.48500061035156,73.48500061035156,72.4000015258789,72.75,36300,0.0,0
2021-02-26,VCEB,73.26000213623047,73.58000183105469,72.9749984741211,73.56999969482422,24700,0.0,0
2021-03-01,VCEB,73.33000183105469,73.53399658203125,73.33000183105469,73.53399658203125,20000,0.0,0
2021-03-02,VCEB,73.55000305175781,73.55999755859375,73.36000061035156,73.5199966430664,15800,0.0,0
2021-03-03,VCEB,73.11000061035156,73.19999694824219,73.0,73.02400207519531,11500,0.0,0
2021-03-04,VCEB,73.0199966430664,73.02999877929688,72.48999786376953,72.5999984741211,17100,0.0,0
2021-03-05,VCEB,72.31999969482422,72.88999938964844,72.17500305175781,72.38800048828125,27200,0.0,0
2021-03-08,VCEB,72.26000213623047,72.54000091552734,71.8499984741211,71.86000061035156,17900,0.0,0
2021-03-09,VCEB,72.12999725341797,72.31999969482422,72.12999725341797,72.2699966430664,11800,0.0,0
2021-03-10,VCEB,72.37999725341797,72.69000244140625,72.37999725341797,72.5780029296875,13200,0.0,0
2021-03-11,VCEB,72.66000366210938,72.72000122070312,72.54000091552734,72.62999725341797,29600,0.0,0
2021-03-12,VCEB,72.12000274658203,72.5,71.93499755859375,71.9800033569336,34400,0.0,0
2020-12-30,VCIT,96.68170429974175,96.7713851928711,96.63188833867736,96.7713851928711,1306600,0.0,0
2020-12-31,VCIT,96.74148198124344,96.83116287018956,96.72155711814878,96.79130554199219,1436700,0.0,0
2021-01-04,VCIT,96.68170390387385,96.74148609770971,96.3927439636533,96.67173767089844,3606500,0.0,0
2021-01-05,VCIT,96.53224319513296,96.6418489545375,96.40271257129513,96.49238586425781,2492000,0.0,0
2021-01-06,VCIT,96.12371461872233,96.18349681139476,95.97425153503302,96.17353057861328,4410700,0.0,0
2021-01-07,VCIT,95.9842173973726,96.09382315152119,95.9842173973726,96.07389068603516,2509400,0.0,0
2021-01-08,VCIT,96.03403660502352,96.03403660502352,95.80486645824078,95.92443084716797,2762900,0.0,0
2021-01-11,VCIT,95.74506966568124,95.80485945778445,95.66536261289012,95.68528747558594,2180800,0.0,0
2021-01-12,VCIT,95.53582253538092,95.8148238217369,95.41625815752181,95.79489135742188,13654900,0.0,0
2021-01-13,VCIT,95.7749792234964,96.24328576902819,95.7749792234964,96.14364624023438,3696600,0.0,0
2021-01-14,VCIT,96.08386056385025,96.29310584734243,95.98422103866471,96.02407836914062,3127300,0.0,0
2021-01-15,VCIT,96.13368362421258,96.1735333524714,96.01411163341076,96.09382629394531,2929100,0.0,0
2021-01-19,VCIT,96.06393606678063,96.163575592347,96.01411250299319,96.12371826171875,2308300,0.0,0
2021-01-20,VCIT,96.11374527227116,96.2133847908334,96.09382040936191,96.15360260009766,5596300,0.0,0
2021-01-21,VCIT,95.66536413395606,96.1336782358365,95.41626153525438,96.08385467529297,4489000,0.0,0
2021-01-22,VCIT,95.9842170261615,96.0938227798862,95.95432593005624,95.97425079345703,2864600,0.0,0
2021-01-25,VCIT,96.06393469460687,96.22335641283418,96.0440022285732,96.16357421875,3990200,0.0,0
2021-01-26,VCIT,96.08385818731101,96.27317860188681,96.0738919544364,96.20343017578125,4773700,0.0,0
2021-01-27,VCIT,96.26321374289311,96.31303730596888,96.14364175271633,96.16357421875,3536800,0.0,0
2021-01-28,VCIT,96.12372014075095,96.17353610350368,96.01411437988281,96.01411437988281,3250100,0.0,0
2021-01-29,VCIT,95.8447269270399,96.06393844992921,95.81483582882932,95.94436645507812,2737000,0.0,0
2021-02-01,VCIT,96.00425604548096,96.16398395270602,95.97430896693771,96.11406707763672,3087800,0.18,0
2021-02-02,VCIT,95.92439720157473,96.07414021851329,95.90443502023116,96.02423095703125,2631600,0.0,0
2021-02-03,VCIT,95.90443277118017,95.98429672717401,95.90443277118017,95.97431182861328,3022800,0.0,0
2021-02-04,VCIT,95.90443331628835,96.0941083087903,95.85451643944697,96.0541763305664,2534300,0.0,0
2021-02-05,VCIT,96.11407021674295,96.16398709344251,96.00425918100072,96.01424407958984,4672400,0.0,0
2021-02-08,VCIT,96.01424658867812,96.14401980874382,95.83455649060838,96.10408782958984,3747300,0.0,0
2021-02-09,VCIT,96.13403830633908,96.1540004869167,96.0142423741356,96.044189453125,3090500,0.0,0
2021-02-10,VCIT,96.11406789912373,96.25382601101725,96.11406789912373,96.2338638305664,3338200,0.0,0
2021-02-11,VCIT,96.15400130755769,96.2737972407836,96.0342053743318,96.16398620605469,2676700,0.0,0
2021-02-12,VCIT,96.01424210053176,96.12405313401055,95.98429502162772,96.00425720214844,1841600,0.0,0
2021-02-16,VCIT,95.67482227121694,95.68480716940923,95.42525313013019,95.45520782470703,4445300,0.0,0
2021-02-17,VCIT,95.55503899684332,95.64488023657422,95.42525816223713,95.63490295410156,5189200,0.0,0
2021-02-18,VCIT,95.7047760702745,95.7047760702745,95.42525223722645,95.60494232177734,2737600,0.0,0
2021-02-19,VCIT,95.44522325981164,95.51510231491012,95.1956541178534,95.22560119628906,3608200,0.0,0
2021-02-22,VCIT,95.07585826012276,95.2555483471191,94.9361001498196,94.95606994628906,7656500,0.0,0
2021-02-23,VCIT,94.65658670553101,95.1058081280748,94.65658670553101,95.08584594726562,5130300,0.0,0
2021-02-24,VCIT,94.74643216250183,95.15572159250551,94.64659841329757,95.14573669433594,3466700,0.0,0
2021-02-25,VCIT,94.7464342151903,94.7464342151903,93.53851284661148,93.76811981201172,10810300,0.0,0
2021-02-26,VCIT,94.1175137994013,94.44694689539469,93.82801268015672,94.41699981689453,9815800,0.0,0
2021-03-01,VCIT,94.45999908447266,94.66999816894531,94.44000244140625,94.66000366210938,5157500,0.163,0
2021-03-02,VCIT,94.62000274658203,94.73999786376953,94.55999755859375,94.63999938964844,3103500,0.0,0
2021-03-03,VCIT,94.33999633789062,94.38999938964844,94.16000366210938,94.16999816894531,4239000,0.0,0
2021-03-04,VCIT,94.16999816894531,94.26000213623047,93.55999755859375,93.66000366210938,7827400,0.0,0
2021-03-05,VCIT,93.41000366210938,93.48999786376953,93.19999694824219,93.4000015258789,9460200,0.0,0
2021-03-08,VCIT,93.16000366210938,93.18000030517578,92.68000030517578,92.68000030517578,4079900,0.0,0
2021-03-09,VCIT,93.0999984741211,93.19000244140625,92.97000122070312,93.06999969482422,4191000,0.0,0
2021-03-10,VCIT,93.12000274658203,93.48999786376953,93.0999984741211,93.4000015258789,4670400,0.0,0
2021-03-11,VCIT,93.55999755859375,93.63999938964844,93.43000030517578,93.51000213623047,5199300,0.0,0
2021-03-12,VCIT,93.08999633789062,93.19000244140625,92.83999633789062,92.93000030517578,2908300,0.0,0
